date,RF,MKT,R_over,R_under,SMB
2018-11-26,8.4520547945e-05,-0.0009922492937920468,0.008331923569768807,-0.0013062952556830987,8.168258277987023e-05
2018-11-27,8.4821917808e-05,0.000556292981501727,0.0002915068756818018,-0.00472705985209404,0.009613591479745647
2018-11-28,8.504109589e-05,0.011030546446434196,-0.00376257897886767,-0.0026637601923196197,-0.0011473962976399727
2018-11-29,8.5189041096e-05,-0.01451334703369267,0.00407713771717233,0.009076164010080878,-0.012419724980349173
2018-11-30,8.5287671233e-05,0.008345792991906409,-0.004251677345049276,0.0019730972198341856,-0.002708894253390973
2018-12-03,8.5397260274e-05,0.02674645511255247,-0.005830895202177944,-0.0023835867013827228,0.004327566460406438
2018-12-04,8.5643835616e-05,0.00341797522673426,-0.002528549151700865,-0.005676548866920483,0.006439273637659171
2018-12-05,8.5835616438e-05,-0.005589865600473365,0.004378804099262723,0.005337042523774538,-0.003872746927702139
2018-12-06,8.5835616438e-05,-0.01816067152129719,0.009759012658124233,0.0023983698455261604,0.003310713688129647
2018-12-07,8.5917808219e-05,0.0004384751152626265,0.0005388420952087136,-0.003669095704538883,-0.00032106189555889753
2018-12-10,8.6082191781e-05,-0.0099025079806917,0.002245853175626311,0.004875975586841608,-0.002913086945818452
2018-12-11,8.6164383562e-05,0.004990262955747227,-0.0074461325282247914,-0.0059511275543134845,0.004017711024397408
2018-12-12,8.6219178082e-05,0.003066526571861461,0.002348103622267117,0.0010160429343473165,-0.002804302464245197
2018-12-13,8.6273972603e-05,0.012276849116152231,0.0021904909433889674,0.0009445723729879507,-0.004541683195582125
2018-12-14,8.6465753425e-05,-0.01753517231549573,0.010802794994852705,0.00899667701580581,-0.006875119042075458
2018-12-17,8.6684931507e-05,0.00038018141563145313,0.0017517610727389998,-0.0035236314278381253,0.003632948843912391
2018-12-18,8.695890411e-05,-0.008405316155461029,-0.0010433885341278315,0.0005118839692578869,0.001496324313311463
2018-12-19,8.7150684932e-05,-0.011044313021468466,0.002722967680102717,-0.0014379428315006715,0.0007457047504941623
2018-12-20,8.7643835616e-05,-0.00434990700018012,-0.010496906088128144,-0.007609374256782264,0.008051562090597283
2018-12-21,8.7917808219e-05,-0.009387987939292186,0.004208930709068026,0.0029734839628523524,0.003882855120006098
2018-12-24,8.8493150685e-05,0.005073757794765266,-0.0029781931626298164,0.003030116798494964,0.003411147983511572
2018-12-25,8.9671232877e-05,-0.008209255544684324,-0.002879103553807938,0.007337860668742535,-0.002488435998938277
2018-12-26,9.0657534247e-05,-0.0027394660431369067,-0.0005369084854135453,-0.0009896704876787843,0.0030663841801009855
2018-12-27,9.1479452055e-05,-0.007037706427832857,0.011880843743206415,0.007828478245772041,-0.009137742155157908
2018-12-28,9.197260274e-05,0.004584287150123378,0.0004242175702718898,0.0009988079973152209,-0.005751686012774038
2019-01-02,9e-05,-0.011713744579480934,-0.00401089576527297,-0.0072808483500177434,0.013070474225293265
2019-01-03,8.8931506849e-05,-0.0016338988009559907,0.019266184645653384,-0.0007866499018533979,-0.00129169985369428
2019-01-04,8.8082191781e-05,0.021840238384604804,-0.0017248224641699395,-0.006966746715494021,0.0029989937946361574
2019-01-07,8.6054794521e-05,0.009036976083482308,-0.008584431202375842,-0.01019270979469844,0.012266402233442518
2019-01-08,8.4739726027e-05,-0.0020756395698504626,-9.885653034402697e-05,-0.002384116333892683,0.0016105817844255057
2019-01-09,8.397260274e-05,0.006895360413813778,-0.0017547056834601449,0.002954189187267864,-0.0032865691986061854
2019-01-10,8.304109589e-05,-0.0033812455227117955,-0.0027231549855578074,-0.0017570129468837958,0.003552882338533625
2019-01-11,8.2383561644e-05,0.006749009582620591,0.00327023855178743,-0.0018487389528679676,0.002870800459455314
2019-01-14,8.1753424658e-05,-0.00721753579244,0.0026683199358279452,-0.002467672983987368,0.002806198638185745
2019-01-15,8.1150684932e-05,0.014192925238804888,-0.006130738506882949,0.004629417186113871,-0.00403264048387512
2019-01-16,8.0602739726e-05,-1.063112083032891e-05,0.0012391671313194408,0.006223667096959207,-0.002015655827066106
2019-01-17,8.0273972603e-05,-0.00504380732423948,0.0039026233818069134,0.0019525904331837984,-0.005767473163832064
2019-01-18,7.9945205479e-05,0.014260964117934538,0.006259750682642784,0.007379846468417606,-0.010818746529986285
2019-01-21,7.9863013699e-05,0.005773783901188656,-0.0005995220624602782,0.001594731474753086,0.000985045218647211
2019-01-22,7.9835616438e-05,-0.01204162036441947,0.0007340483006031961,0.0005559881723768978,0.0035838503388359215
2019-01-23,7.9698630137e-05,0.0009975983422993997,0.0006316451097297948,0.0009020550210930289,0.0025658965462627505
2019-01-24,7.9561643836e-05,0.0047637104743756264,0.0010852946149920717,0.002146739175344914,0.0002543587598993198
2019-01-25,7.9506849315e-05,0.004116523965508767,0.003912887330639103,0.009293800577141298,-0.014242089570034441
2019-01-28,7.9479452055e-05,-0.0017186454821689343,0.0012754557809267486,0.006303851477802436,-0.009048621576344673
2019-01-29,7.9452054795e-05,-0.002537646332844923,0.005983306789222653,0.014336243858931508,-0.02166825250056651
2019-01-30,7.9479452055e-05,-0.008211368767874538,0.005348705335847359,0.0076471768043264166,-0.009455918723618709
2019-01-31,7.9452054795e-05,0.0041594565896860836,0.00481743026675352,0.018358376346644223,-0.02453160096388468
2019-02-01,7.9452054795e-05,0.015162601191043734,-0.00977100100092998,-0.007622710566412061,0.012352056112006439
2019-02-11,7.9397260274e-05,0.0167285217882589,-0.016212169569234103,-0.0076634412951223085,0.009958554820585202
2019-02-12,7.8684931507e-05,0.007534711077817224,-0.0023980101739118354,-0.007212604131236922,0.00833337922435055
2019-02-13,7.8136986301e-05,0.0174096489745994,-0.0017813342368091512,-0.005923269575605072,-0.0006429639225277554
2019-02-14,7.7534246575e-05,0.0006618555181294727,-0.006998839954518332,-0.005332250041376996,0.0045363510711385335
2019-02-15,7.6767123288e-05,-0.013108260433061123,1.288959798600997e-05,-0.007645183248062015,0.014482329952672235
2019-02-18,7.6630136986e-05,0.02957937215134465,-0.011353600718650214,-0.007502174024393349,0.003013245254625171
2019-02-19,7.6109589041e-05,0.00021332188872102975,-0.0017526187025400652,-0.008243439539454833,0.005608383558593314
2019-02-20,7.5589041096e-05,0.0030243022794775865,-0.0007771975082913052,-0.0042545008748865465,-0.00015641707491679635
2019-02-21,7.5315068493e-05,-0.003263050498675923,-0.0060675970031976445,-0.0025634145726010082,0.00010404247482553885
2019-02-22,7.5315068493e-05,0.01869559740410387,-0.009345454507930895,-0.01054239675820079,0.0008224120688906655
2019-02-25,7.5397260274e-05,0.05573529433199775,0.001228538345513508,-0.006141034212865493,-0.008254216911976624
2019-02-26,7.5506849315e-05,-0.008683781234393395,0.005102441016333337,-0.008633600811180475,0.005601190690391037
2019-02-27,7.5506849315e-05,0.00013394305813663188,0.007950325273777259,0.0020297226098642263,-0.0005548548787238095
2019-02-28,7.5369863014e-05,-0.0024643754448040456,-0.002154424319566639,0.009001679474753332,0.008547103116715988
2019-03-01,7.5342465753e-05,0.01697179944874616,-0.006024617546296351,0.005176908305689731,-0.013374081841219946
2019-03-04,7.5342465753e-05,0.013127289851250667,-0.010308643552313979,-0.005457627291579281,0.003514703117378966
2019-03-05,7.5342465753e-05,0.011079159296695453,-0.015992270299104883,-0.012064533064256922,0.018944814501986297
2019-03-06,7.5342465753e-05,0.012321116139671684,-0.007096881390520338,-0.013164795749416758,0.012050633554171724
2019-03-07,7.5369863014e-05,-0.0023728768345060436,-0.00500180244979892,-0.014978462163627526,0.02348039908140328
2019-03-08,7.5479452055e-05,-0.04026915621003613,0.002061215242173675,0.016834361385697105,-0.007202441134380105
2019-03-11,7.5520547945e-05,0.025544920338286925,-0.010923817402372249,-0.0074759773531012375,0.0197999647011576
2019-03-12,7.5643835616e-05,0.011890679990020692,-0.008916861566918843,-0.004834286569068147,0.00962474633842303
2019-03-13,7.5835616438e-05,-0.012780562292187936,0.01496924837274971,0.006715568270155292,-0.005035006374171092
2019-03-14,7.6082191781e-05,-0.013751216586973536,0.016061608797547366,0.013985479426879999,-0.01852325858809136
2019-03-15,7.6684931507e-05,0.012020628673766076,-0.0003803142473939314,-0.004172748431465312,0.004792710415529719
2019-03-18,7.7095890411e-05,0.0250096372236126,-0.002065667084868772,0.0015181637307696283,-0.0055449577259510194
2019-03-19,7.7342465753e-05,-0.0011021342753394503,-0.004412888770961354,-0.0007756762569270936,0.007214920011497779
2019-03-20,7.7616438356e-05,-0.0011248797488504492,0.0027113556661664817,-0.0027263230122974713,0.004201234060857428
2019-03-21,7.7753424658e-05,0.004063572935418813,-0.007097868578039845,-0.005675283945816512,0.009253505451893148
2019-03-22,7.7726027397e-05,0.0012742404215106973,0.00380120597457273,0.0005532145443758463,0.004796622454803371
2019-03-25,7.7698630137e-05,-0.018871425109211915,0.00019306773954752554,-0.0005844251348637863,0.012165533729009784
2019-03-26,7.7479452055e-05,-0.016232124230226797,0.008210945856811092,0.012236204931136085,-0.01046166628256586
2019-03-27,7.7232876712e-05,0.009000365875138083,0.004795266697929623,0.008690064402226194,-0.0019495530246371367
2019-03-28,7.6904109589e-05,-0.008462626683186314,-0.00023170288575441456,0.005841876624320008,-0.00645164952338447
2019-03-29,7.6739726027e-05,0.03226180637288634,-0.01172459670056969,-0.0030909907521008417,-0.010612969836120919
2019-04-01,7.6575342466e-05,0.028315589845314237,-0.010355479436636617,-0.00474599503966644,0.006427961087069297
2019-04-02,7.6328767123e-05,0.000815186986253158,-0.000485111846792341,-0.0024834274860154326,0.006952129429720214
2019-04-03,7.5808219178e-05,0.01145667851450538,0.004876032466138214,-0.008513639343272872,-0.0007044713160329801
2019-04-04,7.5561643836e-05,0.00944175034833683,0.002783222497108606,0.0029422445377597084,-0.005553877815754597
2019-04-08,7.5452054795e-05,-0.0011548133078046474,0.008106297851206534,0.008902326662933946,0.0011168714786248814
2019-04-09,7.5369863014e-05,0.0006078747462270329,-0.004029820396998118,-0.003720012909325887,0.005369479387811701
2019-04-10,7.5479452055e-05,-0.00016353584465156334,0.006897030130768866,0.004330097381498699,0.0015687106703883478
2019-04-11,7.5616438356e-05,-0.01762951479866759,0.005961208968081777,-0.006600041872212581,0.00276258731953675
2019-04-12,7.5643835616e-05,-0.0010305779749005817,-0.002136952403774095,-0.0021621920751132007,-0.0003926383253341862
2019-04-15,7.5835616438e-05,-0.003780331918489144,0.006421002808983223,0.003203717342171286,-0.002638099791896905
2019-04-16,7.6e-05,0.024324157407236147,0.003751249408770585,0.002119571204849291,-0.0040769314531307055
2019-04-17,7.6356164384e-05,0.0033875725437677584,-0.003904535960960853,-0.007217625589474919,0.007068879095414501
2019-04-18,7.6876712329e-05,-0.005729025664112708,0.0011816030677795908,0.0003231707795960381,-7.916777777997996e-05
2019-04-19,7.7178082192e-05,0.008546295266053106,0.00465711863061713,0.0002066609556095056,0.0017962244848646809
2019-04-22,7.7315068493e-05,-0.01810953259936987,-0.005023044089428053,0.0032994948317405792,0.005928208721719637
2019-04-23,7.7616438356e-05,-0.0069867226316434605,0.0006589112085415572,0.007353570531854259,-0.015651622882375316
2019-04-24,7.8219178082e-05,0.004576337789255147,-0.0021806183513307653,-0.0032704689830935774,0.006042310520202912
2019-04-25,7.8904109589e-05,-0.02633694729381264,0.009124795441590283,0.013889408026122929,-0.017119745809927662
2019-04-26,7.9342465753e-05,-0.011896149410286385,-0.0007030423068751235,0.0036795903829037746,-0.0014559696194080627
2019-04-29,8.0082191781e-05,-0.00835973075450569,0.022213409763454817,0.022487090979428526,-0.030658802504801776
2019-04-30,8.0273972603e-05,0.006129766889175325,-0.004372523915231241,-0.0036911585733520047,0.005076932754741784
2019-05-06,8.0383561644e-05,-0.06104009094114371,0.020018113752489797,0.0012461188592076122,-0.016197329112546028
2019-05-07,8.0054794521e-05,0.009496239552975627,-0.002579699204075192,0.0036298583038254506,0.009630606094560495
2019-05-08,7.9726027397e-05,-0.009628291082853012,0.006032235206734071,-0.0028535213292721906,0.012565590129148967
2019-05-09,7.9534246575e-05,-0.01408340846594136,0.006685309413566265,-0.004263509494912332,0.009492769576417426
2019-05-10,7.9315068493e-05,0.03315001546071916,-0.01910431078001451,0.008350365977198737,0.0009160140809332286
2019-05-13,7.9150684932e-05,-0.0114727077589718,-0.0028825669564416234,0.001271299597358555,0.010406816536803032
2019-05-14,7.9205479452e-05,-0.006357169759330206,-0.001499768420019032,0.0010508910461323184,-0.0007718913305544048
2019-05-15,7.9260273973e-05,0.020568903472272915,-0.013134899364741992,0.005101427224638133,0.0027359369973801746
2019-05-16,7.9342465753e-05,0.005025023492930547,0.004532342146017165,-0.003808917427312264,0.0033343020365666316
2019-05-17,7.9452054795e-05,-0.026375441406064622,0.01188011340544276,0.0015306454580717999,-0.01047980998679728
2019-05-20,7.9452054795e-05,-0.004307899155319372,0.010925368875114527,-0.003902116713125181,0.00424261873405964
2019-05-21,7.9452054795e-05,0.013810492054134649,-0.007835765388588212,-0.000814363642892002,0.004307874628687424
2019-05-22,7.9534246575e-05,-0.004488260796002397,0.0016748752333631267,0.0026539816548303286,-0.0005066200978866751
2019-05-23,7.9479452055e-05,-0.016473647070854525,0.013119997117839566,-0.0033464106824083184,-0.006219244857240939
2019-05-24,7.9506849315e-05,-0.001389728731633566,0.0008041456604113706,0.003533732072262208,-0.007436379782687444
2019-05-27,7.9561643836e-05,0.01662697249082279,-0.009629601568248103,-0.0005952807056434084,0.013523524799546622
2019-05-28,7.9863013699e-05,0.005975301460361626,-0.0016912883958617453,0.0006028355198034463,-0.00576060552661628
2019-05-29,7.9917808219e-05,0.00015007415357071174,0.0020919182690499194,0.002589677200823093,0.007364316917807072
2019-05-30,7.9890410959e-05,-0.004007073910791803,0.006503770093154615,-0.002845482027719448,-0.003270334630467294
2019-05-31,7.9780821918e-05,-0.002383690421596918,0.0003300767347910738,0.0001440699911283705,0.0022249981837985837
2019-06-03,7.9561643836e-05,-0.0036060083810109944,0.007727595902482232,0.004559989306425982,-0.011783672876702104
2019-06-04,7.9506849315e-05,-0.00980887331414193,0.012110108939941522,0.002430391879527649,-0.007070045020229491
2019-06-05,7.9890410959e-05,0.0005929204431023294,0.004521976987054699,-0.0021798753584297836,0.003966469445834786
2019-06-06,8.0109589041e-05,-0.01332735950223174,0.010515602982654693,0.005720787306792929,-0.01337468355672189
2019-06-10,8.0328767123e-05,0.011668349044090087,-0.0038099540791880493,0.00039948776845077916,0.0015159504715324124
2019-06-11,8.0547945205e-05,0.02885739581433122,-0.013908866886468974,-0.0012429777937351671,0.007179411485270791
2019-06-12,8.0630136986e-05,-0.005906837931400899,-0.0007423596080533001,-0.0019604953455365504,0.0037387475715653373
2019-06-13,8.0657534247e-05,0.000973509942066464,-0.0010278436322686546,-0.0027758089733803115,0.008305205362829379
2019-06-14,8.0739726027e-05,-0.011507349074281636,0.009639460452247839,0.006333424037532509,-0.011885881901753048
2019-06-17,8.0739726027e-05,0.0010325554318528771,0.005947186726391329,0.002174504942952238,0.001225271235351729
2019-06-18,8.0630136986e-05,0.0015733700963342925,0.001913579620185013,0.004249735788376063,-0.002714394588873755
2019-06-19,8.0246575342e-05,0.0130357468510649,-0.004301545503211823,0.0026378333963217315,0.0024837802352076785
2019-06-20,7.9753424658e-05,0.022097715594412648,0.0015513834930507286,0.00767820369264649,-0.007715126952110037
2019-06-21,7.9315068493e-05,0.006212648612068161,-0.004338048191821042,-0.007646692858786053,0.015381146559038144
2019-06-24,7.8328767123e-05,0.0016041659582506362,-0.0017176201789863565,0.001215584335649833,-0.0022004961108331167
2019-06-25,7.695890411e-05,-0.009697736457028094,-0.0012951368721331735,0.0007076041269798994,-0.0010447727873617958
2019-06-26,7.5561643836e-05,-0.000586018423120116,0.0025452380342425585,0.0022438974178869975,-0.00047844818509557024
2019-06-27,7.4575342466e-05,0.008955552823608715,-0.006293575725738854,0.005770675418312887,-0.0036801979718603666
2019-06-28,7.4191780822e-05,-0.005654021584456936,0.004201807101686605,0.004198045733243061,-0.010076431251360912
2019-07-01,7.3452054795e-05,0.025042947232197132,-0.010774210647938709,0.0033340907587436908,0.0030220120486273965
2019-07-02,7.2794520548e-05,0.0001040176165154616,0.004755260856546484,-0.0004886455513772314,-0.0016522358028483084
2019-07-03,7.2356164384e-05,-0.008013375789727717,0.009403461313884198,-0.003113434745637411,-0.0011485492738750507
2019-07-04,7.197260274e-05,-0.00366754357242538,0.011754367865761617,-0.0029468791881392953,0.00226537787462137
2019-07-05,7.1397260274e-05,0.003783794182412814,-0.005819937869862624,0.006245004066053161,-0.000661645527116191
2019-07-08,7.1315068493e-05,-0.025759978803977845,0.00557548329696983,0.0036235238800038094,-0.011326190319772316
2019-07-09,7.1260273973e-05,-0.0004151149042119773,-0.003163355661153111,0.0020734367989605484,0.006128425937134122
2019-07-10,7.1232876712e-05,-0.004440442917304499,-0.00031559343994941313,0.0033473359389996626,-0.001997465928464041
2019-07-11,7.1232876712e-05,0.00108342184589727,0.00200130693868239,0.0018700350851468817,-0.00011959614478120512
2019-07-12,7.1232876712e-05,0.006468812057278228,0.005260052038488339,0.005793348346892269,-0.003650100057390082
2019-07-15,7.1232876712e-05,0.005518448870456716,-0.007266426503544254,-5.2548718479483725e-05,0.0021960880234240445
2019-07-16,7.1479452055e-05,-0.00120630255125731,0.004207638390663571,-0.005563788894501209,0.005957472732424733
2019-07-17,7.1589041096e-05,-0.0009039737698546269,-0.0007197577304927094,-0.003457746395459649,0.0011235682471868087
2019-07-18,7.1863013699e-05,-0.010757397520231304,0.004971611376956397,0.0017946288272474575,-0.008210529890248766
2019-07-19,7.2082191781e-05,0.008275752185199048,-0.0016178960694350764,0.0007365944222862408,-0.004001305278624745
2019-07-22,7.2e-05,-0.012611341663942288,0.007478318672735296,0.0054543279030715985,-0.021085929844051682
2019-07-23,7.2e-05,0.005966113341518975,-0.004979775234597583,-0.0020403008634979347,0.009159620797148419
2019-07-24,7.1917808219e-05,0.008863290412828073,-0.006280205434831543,-0.001281589995655974,0.004203020847748152
2019-07-25,7.1917808219e-05,0.005274258916537988,-0.004565878925770928,0.0036279304117653455,-0.004606857022781648
2019-07-26,7.202739726e-05,0.0015993343885774005,-5.052766153185173e-05,0.0021362047510475324,-0.001840428664947491
2019-07-29,7.2082191781e-05,-0.0005731749958739485,-0.0029233463565921936,-0.00013154987698138498,-0.0004290981951038942
2019-07-30,7.2219178082e-05,0.004275060252541207,0.0009580874668668748,0.0001921968510392169,0.0007268493466291435
2019-07-31,7.2438356164e-05,-0.006813566664527371,-0.0016991579818188551,-0.0007696985992840522,0.000169179657408443
2019-08-01,7.2493150685e-05,-0.0069524781347071185,-0.003932083082319959,-0.001755776196101011,0.004875124891871382
2019-08-02,7.2575342466e-05,-0.014372230238244745,-0.005302409315357914,0.0010618998104585664,-0.0020646042429320706
2019-08-05,7.2493150685e-05,-0.015931785441837598,-0.0015498000446567128,-0.0015032669249626651,0.006255261088863965
2019-08-06,7.2191780822e-05,-0.016211027266419875,-0.009798693118036828,0.005875278220499824,-0.01741263864106239
2019-08-07,7.1863013699e-05,-0.003485327770807789,0.007538330070320842,-0.002400571188015288,0.00033961833196501545
2019-08-08,7.1726027397e-05,0.009914091118835566,-0.003813276663291454,0.0018095700685906158,-0.004764836987541339
2019-08-09,7.1726027397e-05,-0.008037025167298206,0.004747573009291406,0.0004407833191462096,-0.0031560798858909136
2019-08-12,7.1917808219e-05,0.015715729702830306,-0.010900223191277258,0.003994948335215076,0.0010726295526588912
2019-08-13,7.2438356164e-05,-0.0072567905195000115,-0.0022500819105820136,-0.0037965969849436676,0.0016362501306827482
2019-08-14,7.2767123288e-05,0.004760050801937865,-0.00395034602448896,0.00015439970193631414,0.000894636041228007
2019-08-15,7.2904109589e-05,0.0035288220780214097,-0.006447304708923407,0.0023763419230298233,-0.0005650532511245845
2019-08-16,7.304109589e-05,0.0033583494077202847,-0.004162363209254671,0.002325100668887581,0.0013564364593108278
2019-08-19,7.3123287671e-05,0.02239782252955913,-0.007324869956707003,-0.001353074007954036,0.008135675796878534
2019-08-20,7.3178082192e-05,-0.0005728620252061223,0.0002691101155697373,-0.0018647088218699537,0.004571554599153538
2019-08-21,7.3260273973e-05,-0.0002791104976458403,-0.002220206180609696,0.00046508918225290907,0.002414613104912107
2019-08-22,7.3479452055e-05,0.002001653950348014,-0.0014227304890913617,-0.0005767476479244804,0.0040681210987212335
2019-08-23,7.3698630137e-05,0.0033465680543471876,0.0008121667263789045,0.0076908348211890964,-0.007366625905624942
2019-08-26,7.3808219178e-05,-0.010439430957116524,-0.001859332074532094,-0.003932379855129786,0.003690902006317497
2019-08-27,7.397260274e-05,0.0144839851686267,0.00016064933315540486,-0.0014706982475342079,0.0047509637739604855
2019-08-28,7.402739726e-05,-0.002545881430739083,0.0026097348678014165,-0.0033256546806774145,0.0030065065635650296
2019-08-29,7.3978082192e-05,-0.001234938021025589,-0.0032154486304319385,0.00047487209263202823,0.001808146941032096
2019-08-30,7.4e-05,-0.0035874784882526933,-0.0016376101121953202,0.0033087148088936646,-0.015782027093937133
2019-09-02,7.397260274e-05,0.015223088100855042,-0.005202767255133467,-0.0007442840072424683,0.010023474164401563
2019-09-03,7.4e-05,0.003372957550876743,-0.004539553115598505,-0.001809503685013425,0.0035844865323108417
2019-09-04,7.402739726e-05,0.009168283996562776,0.008747062616852097,-0.002148408070393959,-0.0013079616409902295
2019-09-05,7.4082191781e-05,0.008996325778652503,-0.002218843304757634,-0.0002480717950710254,-0.00041003305226039455
2019-09-06,7.4191780822e-05,0.00430899920580452,0.0009141435498000172,0.00012487244484393756,0.0005741424472758276
2019-09-09,7.4164383562e-05,0.010877819544107714,-0.009901287735127995,-0.0049249562413304915,0.012088068502546623
2019-09-10,7.4164383562e-05,-0.0019406663328574991,0.0015958530505938984,0.00015079448538662943,0.006861273195841325
2019-09-11,7.4164383562e-05,-0.004863551052925019,0.014219848575258376,-0.004605199992907816,-0.00014954586741490906
2019-09-12,7.4219178082e-05,0.006918062366977118,-0.0016011487054522489,0.002802275137672172,0.0008693345097113467
2019-09-16,7.4246575342e-05,0.0004312270266046969,-0.003546750374262775,-0.00476613092278827,0.004422650615741763
2019-09-17,7.4191780822e-05,-0.017740837396698517,0.000779550351146574,0.00463403988905331,-0.006884120996038691
2019-09-18,7.4136986301e-05,0.0022788095391181873,-0.006791886924590318,0.007180876611752374,-0.0013145286484223713
2019-09-19,7.4219178082e-05,0.005599893285695323,-0.005932423661827446,-0.001486708356363442,0.005926401443351622
2019-09-20,7.4438356164e-05,0.0022131540513063985,-0.0010040434273547727,0.002161187395531672,-0.0020904207031916346
2019-09-23,7.4657534247e-05,-0.009682311375911357,-0.0041584629499773484,-0.0021304104454302752,0.002335547428153247
2019-09-24,7.4767123288e-05,0.0021361589138635395,-0.005016857187589596,0.0007530005298769238,-0.000750318817319906
2019-09-25,7.4767123288e-05,-0.01120831489358154,0.008708782934026826,0.004856287889288435,-0.008368037432981127
2019-09-26,7.4849315068e-05,-0.012718795903174374,0.02379141962727499,0.004310116246899587,-0.018750413127417688
2019-09-27,7.4684931507e-05,0.0036638355876379425,-0.0074467505508863385,-0.0010501301648838668,0.006974490579062353
2019-09-30,7.4739726027e-05,-0.009147922490176152,0.006014467058823081,-0.00043285767680451004,-0.0029775269844281582
2019-10-08,7.463013698630138e-05,0.0035416144185367315,0.005259447012939511,0.004712997347638359,5.042759439481226e-05
2019-10-09,7.452054794520548e-05,0.005165673137334403,-0.0018733815828134714,0.000928126511994698,0.0064353275284193545
2019-10-10,7.446575342465753e-05,0.008886543398050062,-0.01127382256361309,0.003764008000381569,0.002401311294752813
2019-10-11,7.446575342465753e-05,0.007363951908061717,0.005217497792565529,0.001962119470517276,-0.0050902118503484885
2019-10-14,7.457534246575342e-05,0.012286277541086132,-0.004456925249934907,-0.004581513855947739,0.003676873033044833
2019-10-15,7.482191780821918e-05,-0.006767646177627817,0.014425903615440328,0.006514335037889396,-0.0013672091623772218
2019-10-16,7.484931506849315e-05,-0.0036851262547309416,0.00041671512267504873,0.0014775386063634044,-0.0030038220484109686
2019-10-17,7.495890410958904e-05,-0.000271491408747937,-0.003707746322706096,0.0024112963591996772,-0.0011246337614168045
2019-10-18,7.523287671232877e-05,-0.01236288182596812,0.003610062065913966,0.0004930213309228826,-4.333142416451576e-05
2019-10-21,7.56986301369863e-05,0.0020589798366916767,0.007124459122294535,-4.828304349335788e-06,-0.0063129542466304756
2019-10-22,7.652054794520549e-05,0.006255656287784017,-0.009509328732250744,-0.0002987808841691253,0.005608047382295811
2019-10-23,7.693150684931507e-05,-0.005285346363900989,0.005703780651393708,-0.003655058147646828,0.0005420270245011425
2019-10-24,7.736986301369863e-05,-0.0002933706978056616,0.0044419294902383055,-0.0019678597568315026,4.1006807107169e-05
2019-10-25,7.756164383561644e-05,0.006202292913115359,-0.0026640608068768667,0.003152943857500645,-0.001147849330477254
2019-10-28,7.780821917808219e-05,0.009961397828953222,-0.017452095707562676,-0.0023259273817364257,0.009923633147031818
2019-10-29,7.8e-05,-0.008029255458913864,0.0054179431693618385,0.0026859599016343383,-0.00631675890790077
2019-10-30,7.846575342465753e-05,-0.0055915803941262165,0.0009443855760205011,0.0023864350870401174,-0.010812340157864402
2019-10-31,7.90958904109589e-05,-0.004625150280366586,0.006096529030217512,0.0027293228448880824,-0.011171029644036785
2019-11-01,7.936986301369864e-05,0.01092427151446107,-0.0010592418151605942,0.00410689945411935,-0.0017986592692557455
2019-11-04,7.997260273972602e-05,0.0057356322423427475,-0.00910891161343974,0.005456059368588784,-0.006053798129316815
2019-11-05,8.035616438356164e-05,0.005218897041009862,-0.0019764408574666215,0.0013685271781487818,-0.0066112197406322055
2019-11-06,8.076712328767123e-05,-0.004885383795844467,0.006114777740437949,-0.0034646044647088647,-0.003696927566418632
2019-11-07,8.09041095890411e-05,0.00234441647896877,-0.0077306413695984455,0.004268291769804422,0.005517185980362235
2019-11-08,8.09041095890411e-05,-0.00488556537185203,-0.002409193541364041,0.004387845734054596,0.002151745866348957
2019-11-11,8.095890410958904e-05,-0.01911302541477511,-0.0032609793689760136,0.0005714192764169623,-0.0074932250992081895
2019-11-12,8.123287671232876e-05,0.0015126185185729837,-0.0032720493038355114,-0.0019326457414536868,0.0030638326767088624
2019-11-13,8.167123287671232e-05,-0.002588065895012037,-0.005378412751179451,0.005803330290623243,-0.0037546363656491186
2019-11-14,8.21917808219178e-05,0.002041967120721022,-0.006658187481797362,0.006696893594180631,0.0034330089815624945
2019-11-15,8.273972602739725e-05,-0.007407670649967613,0.0006207195065370263,-0.004360564622182039,-0.007022213696365409
2019-11-18,8.306849315068493e-05,0.007395084164930177,-0.0027738132230048507,-0.0005873231214846841,0.00018156436531224828
2019-11-19,8.30958904109589e-05,0.011243675915167284,-0.007198887647046792,0.005001968757605502,0.006568650485241245
2019-11-20,8.306849315068493e-05,-0.007770663829753222,0.002167149014391523,-0.0004903165215314198,0.0017759432009223923
2019-11-21,8.312328767123287e-05,-0.0027142259124613988,0.00502360308187888,-0.0023798208224888318,0.0033244920487654666
2019-11-22,8.320547945205479e-05,-0.008949405618295825,0.018461456877044147,-0.010617731784971829,0.0024915120609995314
2019-11-25,8.2986301369863e-05,0.004659843063409719,0.027393125801252582,-0.012781706838873808,-0.008165893167194998
2019-11-26,8.273972602739725e-05,0.001299646031962309,-0.006608205209126361,0.004898242837371003,-0.00445865810795785
2019-11-27,8.27123287671233e-05,-0.0018448696140120904,-0.00404612006044236,0.0006817617486402083,-0.00023965653631360007
2019-11-28,8.263013698630137e-05,-0.003917878513025608,-0.0025601754236920793,0.0013785452966343925,0.00039711257847698444
2019-11-29,8.265753424657534e-05,-0.005138775699983111,0.0041999241393571585,-0.005038825606219155,0.007487246178701926
